Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,501661611000119107,Latent genital herpes simplex during pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,812500731000119109,Chronic candidal vulvovaginitis during pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnoses Indicating Sexual Activity,2.16.840.1.113883.3.464.1004.2481,894362851000119109,Disease caused by severe acute respiratory syndrome coronavirus 2 during pregnancy (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70010,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70015,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70030,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70100,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70110,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70120,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70130,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70134,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70140,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70150,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70160,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70170,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70190,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70200,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70210,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70220,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70240,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70250,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70260,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70300,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70310,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70320,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70328,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70330,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70332,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70336,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70350,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70355,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70360,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70370,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70371,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70380,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70390,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70450,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70460,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70470,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70480,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70481,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70482,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70486,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70487,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70488,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70490,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70491,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70492,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70496,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70498,,CPT,2.16.840.1.113883.6.12
Diagnostic Radiology,2.16.840.1.113883.3.464.1004.1081,70540,,CPT,2.16.840.1.113883.6.12
