Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBT3ZZ,"[0HBT3ZZ] Excision of Right Breast, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBT7ZZ,"[0HBT7ZZ] Excision of Right Breast, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBT8ZZ,"[0HBT8ZZ] Excision of Right Breast, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBTXZZ,"[0HBTXZZ] Excision of Right Breast, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBU0ZZ,"[0HBU0ZZ] Excision of Left Breast, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBU3ZZ,"[0HBU3ZZ] Excision of Left Breast, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBU7ZZ,"[0HBU7ZZ] Excision of Left Breast, Via Natural or Artificial Opening",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBU8ZZ,"[0HBU8ZZ] Excision of Left Breast, Via Natural or Artificial Opening Endoscopic",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBUXZZ,"[0HBUXZZ] Excision of Left Breast, External Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBV0ZZ,"[0HBV0ZZ] Excision of Bilateral Breast, Open Approach",ICD10PCS,2.16.840.1.113883.6.4
Potentially Planned Procedures,2.16.840.1.113883.3.464.1004.1327,0HBV3ZZ,"[0HBV3ZZ] Excision of Bilateral Breast, Percutaneous Approach",ICD10PCS,2.16.840.1.113883.6.4
