Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.02X1,"[O41.02X1] Oligohydramnios, second trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.02X2,"[O41.02X2] Oligohydramnios, second trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.02X3,"[O41.02X3] Oligohydramnios, second trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.02X4,"[O41.02X4] Oligohydramnios, second trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.02X5,"[O41.02X5] Oligohydramnios, second trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.02X9,"[O41.02X9] Oligohydramnios, second trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.03X0,"[O41.03X0] Oligohydramnios, third trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.03X1,"[O41.03X1] Oligohydramnios, third trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.03X2,"[O41.03X2] Oligohydramnios, third trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.03X3,"[O41.03X3] Oligohydramnios, third trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.03X4,"[O41.03X4] Oligohydramnios, third trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.03X5,"[O41.03X5] Oligohydramnios, third trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.03X9,"[O41.03X9] Oligohydramnios, third trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1010,"[O41.1010] Infection of amniotic sac and membranes, unspecified, first trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1011,"[O41.1011] Infection of amniotic sac and membranes, unspecified, first trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1012,"[O41.1012] Infection of amniotic sac and membranes, unspecified, first trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1013,"[O41.1013] Infection of amniotic sac and membranes, unspecified, first trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1014,"[O41.1014] Infection of amniotic sac and membranes, unspecified, first trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1015,"[O41.1015] Infection of amniotic sac and membranes, unspecified, first trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1019,"[O41.1019] Infection of amniotic sac and membranes, unspecified, first trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1020,"[O41.1020] Infection of amniotic sac and membranes, unspecified, second trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1021,"[O41.1021] Infection of amniotic sac and membranes, unspecified, second trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1022,"[O41.1022] Infection of amniotic sac and membranes, unspecified, second trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1023,"[O41.1023] Infection of amniotic sac and membranes, unspecified, second trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1024,"[O41.1024] Infection of amniotic sac and membranes, unspecified, second trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1025,"[O41.1025] Infection of amniotic sac and membranes, unspecified, second trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1029,"[O41.1029] Infection of amniotic sac and membranes, unspecified, second trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1030,"[O41.1030] Infection of amniotic sac and membranes, unspecified, third trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1031,"[O41.1031] Infection of amniotic sac and membranes, unspecified, third trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1032,"[O41.1032] Infection of amniotic sac and membranes, unspecified, third trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1033,"[O41.1033] Infection of amniotic sac and membranes, unspecified, third trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1034,"[O41.1034] Infection of amniotic sac and membranes, unspecified, third trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1035,"[O41.1035] Infection of amniotic sac and membranes, unspecified, third trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1039,"[O41.1039] Infection of amniotic sac and membranes, unspecified, third trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1090,"[O41.1090] Infection of amniotic sac and membranes, unspecified, unspecified trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1091,"[O41.1091] Infection of amniotic sac and membranes, unspecified, unspecified trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1092,"[O41.1092] Infection of amniotic sac and membranes, unspecified, unspecified trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1093,"[O41.1093] Infection of amniotic sac and membranes, unspecified, unspecified trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1094,"[O41.1094] Infection of amniotic sac and membranes, unspecified, unspecified trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1095,"[O41.1095] Infection of amniotic sac and membranes, unspecified, unspecified trimester, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1099,"[O41.1099] Infection of amniotic sac and membranes, unspecified, unspecified trimester, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1210,"[O41.1210] Chorioamnionitis, first trimester, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1211,"[O41.1211] Chorioamnionitis, first trimester, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1212,"[O41.1212] Chorioamnionitis, first trimester, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1213,"[O41.1213] Chorioamnionitis, first trimester, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O41.1214,"[O41.1214] Chorioamnionitis, first trimester, fetus 4",ICD10CM,2.16.840.1.113883.6.90
