Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O62.8,[O62.8] Other abnormalities of forces of labor,ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O62.9,"[O62.9] Abnormality of forces of labor, unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O63.0,[O63.0] Prolonged first stage (of labor),ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O63.1,[O63.1] Prolonged second stage (of labor),ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O63.2,"[O63.2] Delayed delivery of second twin, triplet, etc.",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O63.9,"[O63.9] Long labor, unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.0XX0,"[O64.0XX0] Obstructed labor due to incomplete rotation of fetal head, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.0XX1,"[O64.0XX1] Obstructed labor due to incomplete rotation of fetal head, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.0XX2,"[O64.0XX2] Obstructed labor due to incomplete rotation of fetal head, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.0XX3,"[O64.0XX3] Obstructed labor due to incomplete rotation of fetal head, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.0XX4,"[O64.0XX4] Obstructed labor due to incomplete rotation of fetal head, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.0XX5,"[O64.0XX5] Obstructed labor due to incomplete rotation of fetal head, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.0XX9,"[O64.0XX9] Obstructed labor due to incomplete rotation of fetal head, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.1XX0,"[O64.1XX0] Obstructed labor due to breech presentation, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.1XX1,"[O64.1XX1] Obstructed labor due to breech presentation, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.1XX2,"[O64.1XX2] Obstructed labor due to breech presentation, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.1XX3,"[O64.1XX3] Obstructed labor due to breech presentation, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.1XX4,"[O64.1XX4] Obstructed labor due to breech presentation, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.1XX5,"[O64.1XX5] Obstructed labor due to breech presentation, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.1XX9,"[O64.1XX9] Obstructed labor due to breech presentation, other fetus",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.2XX0,"[O64.2XX0] Obstructed labor due to face presentation, not applicable or unspecified",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.2XX1,"[O64.2XX1] Obstructed labor due to face presentation, fetus 1",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.2XX2,"[O64.2XX2] Obstructed labor due to face presentation, fetus 2",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.2XX3,"[O64.2XX3] Obstructed labor due to face presentation, fetus 3",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.2XX4,"[O64.2XX4] Obstructed labor due to face presentation, fetus 4",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.2XX5,"[O64.2XX5] Obstructed labor due to face presentation, fetus 5",ICD10CM,2.16.840.1.113883.6.90
Pregnancy,2.16.840.1.113883.3.464.1004.1219,O64.2XX9,"[O64.2XX9] Obstructed labor due to face presentation, other fetus",ICD10CM,2.16.840.1.113883.6.90
