Value Set Name,Value Set OID,Code,Definition,Code System,Code System OID
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295546006,Accidental desflurane overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295551000,Accidental bupivacaine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295555009,Accidental cinchocaine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295559003,Accidental prilocaine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295563005,Accidental lignocaine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295572002,Accidental benzocaine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295576004,Accidental oxybuprocaine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295580009,Accidental procaine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295584000,Accidental proxymetacaine overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295984006,Accidental methylphenobarbitone overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295988009,Accidental phenobarbitone overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,295992002,Accidental primidone overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296011000,Accidental clonazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296038007,Accidental amylobarbitone overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296042005,Accidental butabarbitone overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296046008,Accidental cyclobarbitone overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296050001,Accidental quinalbarbitone overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296055006,Accidental flunitrazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296059000,Accidental flurazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296063007,Accidental loprazolam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296067008,Accidental lormetazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296071006,Accidental nitrazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296075002,Accidental triazolam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296080006,Accidental alprazolam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296084002,Accidental bromazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296088004,Accidental chlordiazepoxide overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296091004,Accidental clobazam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296099002,Accidental ketazolam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296103007,Accidental medazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296107008,Accidental oxazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296111002,Accidental prazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296115006,Accidental midazolam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296119000,Accidental diazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296122003,Accidental lorazepam overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296126000,Accidental overdose by temazepam (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296128004,Accidental overdose of benzodiazepine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296302007,Accidental cannabis overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296310008,Accidental psilocybin overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296314004,Accidental mescaline overdose (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296322006,Accidental overdose by cocaine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,296326009,Accidental overdose by crack cocaine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,297199006,Accidental overdose of opiate (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Unintentional Drug Overdose,2.16.840.1.113883.3.464.1004.2243,838520000,Accidental overdose of methylenedioxymethamphetamine (disorder),SNOMED CT US Edition,2.16.840.1.113883.6.96
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90791,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90792,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90832,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90833,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90834,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90836,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90837,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90838,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90839,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90840,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90845,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90847,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90849,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90853,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90875,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,90876,,CPT,2.16.840.1.113883.6.12
Visit Setting Unspecified,2.16.840.1.113883.3.464.1004.1493,99221,,CPT,2.16.840.1.113883.6.12
